date,open,high,low,close,volume
2023-09-11 00:00:00+05:30,10.19,10.7,9.68,10.61,106540
2023-09-12 00:00:00+05:30,11.14,11.14,10.7,11.14,152650
2023-09-13 00:00:00+05:30,11.7,11.7,11.7,11.7,185015
2023-09-14 00:00:00+05:30,12.28,12.28,12.2,12.28,219985
2023-09-15 00:00:00+05:30,12.9,12.9,11.67,12.58,89650
2023-09-18 00:00:00+05:30,12.0,12.6,12.0,12.06,41110
2023-09-20 00:00:00+05:30,12.28,12.66,12.2,12.66,131750
2023-09-21 00:00:00+05:30,13.3,13.3,12.05,12.45,48370
2023-09-22 00:00:00+05:30,12.88,13.07,12.27,13.04,217475
2023-09-25 00:00:00+05:30,13.5,13.6,13.2,13.35,206230
2023-09-26 00:00:00+05:30,14.0,14.8,13.2,13.35,167510
2023-09-27 00:00:00+05:30,13.08,13.2,11.76,11.87,56672
2023-09-28 00:00:00+05:30,12.41,12.44,10.6,11.59,37030
2023-09-29 00:00:00+05:30,12.08,12.2,10.7,11.98,55400
2023-10-03 00:00:00+05:30,13.76,13.76,12.8,12.83,75182
2023-10-04 00:00:00+05:30,13.56,13.56,11.7,12.08,52838
2023-10-05 00:00:00+05:30,11.84,11.84,11.3,11.62,29362
2023-10-06 00:00:00+05:30,11.62,12.92,11.62,12.86,110420
2023-10-09 00:00:00+05:30,13.12,13.18,12.09,12.78,38560
2023-10-10 00:00:00+05:30,14.12,14.12,12.2,12.85,47730
2023-10-11 00:00:00+05:30,13.2,13.2,12.6,12.87,54235
2023-10-12 00:00:00+05:30,13.12,15.44,12.6,15.42,683342
2023-10-13 00:00:00+05:30,15.42,17.76,14.4,16.56,349428
2023-10-16 00:00:00+05:30,17.6,17.8,16.6,17.52,180238
2023-10-17 00:00:00+05:30,18.0,18.0,14.81,17.14,56388
2023-10-18 00:00:00+05:30,17.57,17.8,16.4,17.29,50592
2023-10-19 00:00:00+05:30,17.64,19.2,17.2,18.83,166630
2023-10-20 00:00:00+05:30,18.8,20.0,17.68,19.17,161250
2023-10-23 00:00:00+05:30,20.68,21.08,18.54,18.88,116938
2023-10-25 00:00:00+05:30,19.4,19.8,17.94,17.94,72238
2023-10-26 00:00:00+05:30,17.94,18.84,17.05,18.73,54248
2023-10-27 00:00:00+05:30,19.66,19.66,18.73,19.48,160340
2023-10-30 00:00:00+05:30,20.45,20.45,19.6,20.28,212135
2023-10-31 00:00:00+05:30,21.2,21.2,19.27,20.8,112980
2023-11-01 00:00:00+05:30,21.2,21.2,20.0,20.84,46262
2023-11-02 00:00:00+05:30,21.12,21.2,20.4,20.41,90868
2023-11-03 00:00:00+05:30,20.82,20.82,20.8,20.8,126038
2023-11-06 00:00:00+05:30,20.8,20.8,20.38,20.38,43085
2023-11-07 00:00:00+05:30,19.98,19.98,19.98,19.98,16718
2023-11-08 00:00:00+05:30,19.58,19.6,19.58,19.58,59865
2023-11-09 00:00:00+05:30,19.57,19.57,19.2,19.2,28462
2023-11-10 00:00:00+05:30,18.82,18.82,18.82,18.82,23235
